Date,Open,High,Low,Close,Adj Close,Volume
2020-02-10,171000.000000,175500.000000,169500.000000,173000.000000,173000.000000,496142
2020-02-11,174000.000000,176500.000000,172500.000000,173500.000000,173500.000000,433405
2020-02-12,174000.000000,175000.000000,172000.000000,174000.000000,174000.000000,326275
2020-02-13,175500.000000,181000.000000,175500.000000,178500.000000,178500.000000,1215090
2020-02-14,178000.000000,182000.000000,177500.000000,181000.000000,181000.000000,645545
2020-02-17,182500.000000,187500.000000,182500.000000,186000.000000,186000.000000,798265
2020-02-18,187000.000000,187000.000000,182500.000000,184500.000000,184500.000000,550403
2020-02-19,186000.000000,187000.000000,180000.000000,181500.000000,181500.000000,738862
2020-02-20,182000.000000,182500.000000,176500.000000,179000.000000,179000.000000,753214
2020-02-21,176500.000000,181000.000000,176000.000000,177000.000000,177000.000000,448780
2020-02-24,172500.000000,174500.000000,169000.000000,169000.000000,169000.000000,768670
2020-02-25,169000.000000,173000.000000,168500.000000,172500.000000,172500.000000,568928
2020-02-26,170000.000000,177000.000000,169000.000000,173000.000000,173000.000000,767937
2020-02-27,173500.000000,175000.000000,169000.000000,170500.000000,170500.000000,658855
2020-02-28,168000.000000,171500.000000,167000.000000,170000.000000,170000.000000,819064
2020-03-02,170500.000000,175000.000000,168500.000000,175000.000000,175000.000000,658143
2020-03-03,178500.000000,179000.000000,172000.000000,172500.000000,172500.000000,655782
2020-03-04,171500.000000,175000.000000,171000.000000,174500.000000,174500.000000,427029
2020-03-05,177000.000000,182000.000000,174500.000000,182000.000000,182000.000000,908489
2020-03-06,181500.000000,183000.000000,177000.000000,177500.000000,177500.000000,706838
2020-03-09,177500.000000,177500.000000,177500.000000,177500.000000,177500.000000,0
2020-03-10,172000.000000,181000.000000,169000.000000,181000.000000,181000.000000,1203990
2020-03-11,180000.000000,182000.000000,173000.000000,175000.000000,175000.000000,816884
2020-03-12,175000.000000,175000.000000,175000.000000,175000.000000,175000.000000,0
2020-03-13,165000.000000,174000.000000,156500.000000,170500.000000,170500.000000,2228505
2020-03-16,176000.000000,178000.000000,165500.000000,165500.000000,165500.000000,1054288
2020-03-17,158000.000000,171000.000000,158000.000000,168000.000000,168000.000000,1400196
2020-03-18,168000.000000,171000.000000,157000.000000,157000.000000,157000.000000,1214771
2020-03-19,163500.000000,164500.000000,138500.000000,140000.000000,140000.000000,2890238
2020-03-20,145500.000000,153000.000000,141000.000000,152500.000000,152500.000000,2019176
2020-03-23,145500.000000,184500.000000,145000.000000,175000.000000,175000.000000,6685918
2020-03-24,178500.000000,190500.000000,177000.000000,184000.000000,184000.000000,3903710
2020-03-25,191000.000000,191500.000000,177500.000000,183000.000000,183000.000000,2334554
2020-03-26,182000.000000,191000.000000,178500.000000,181500.000000,181500.000000,2441069
2020-03-27,188500.000000,190000.000000,178500.000000,184000.000000,184000.000000,1927549
2020-03-30,182000.000000,186500.000000,181500.000000,185000.000000,185000.000000,937759
2020-03-31,187500.000000,232500.000000,185500.000000,229000.000000,229000.000000,11131989
2020-04-01,234000.000000,236000.000000,198000.000000,198000.000000,198000.000000,5208192
2020-04-02,186000.000000,198500.000000,182000.000000,195000.000000,195000.000000,8664631
2020-04-03,191500.000000,217000.000000,191500.000000,196000.000000,196000.000000,4151869
2020-04-06,202500.000000,212500.000000,200500.000000,209000.000000,209000.000000,2778989
2020-04-07,208500.000000,214500.000000,203000.000000,210000.000000,210000.000000,2206806
2020-04-08,210000.000000,212000.000000,207000.000000,207000.000000,207000.000000,1090103
2020-04-09,211500.000000,216500.000000,208500.000000,210500.000000,210500.000000,1348849
2020-04-10,214000.000000,215000.000000,203000.000000,209500.000000,209500.000000,1741966
2020-04-13,210000.000000,225500.000000,208000.000000,215500.000000,215500.000000,3635512
2020-04-14,220000.000000,220500.000000,212000.000000,216000.000000,216000.000000,1273985
2020-04-16,214500.000000,217500.000000,213500.000000,215000.000000,215000.000000,775217
2020-04-17,215500.000000,216500.000000,205500.000000,211000.000000,211000.000000,1786490
2020-04-20,210500.000000,216000.000000,208000.000000,212000.000000,212000.000000,913363
2020-04-21,213000.000000,218000.000000,207000.000000,212000.000000,212000.000000,1791508
2020-04-22,208000.000000,217500.000000,208000.000000,214000.000000,214000.000000,1123888
2020-04-23,215500.000000,216500.000000,212500.000000,214000.000000,214000.000000,634952
2020-04-24,213500.000000,217000.000000,210500.000000,211500.000000,211500.000000,1076656
2020-04-27,213500.000000,215000.000000,211500.000000,212500.000000,212500.000000,486289
2020-04-28,212500.000000,214000.000000,208000.000000,209000.000000,209000.000000,726697
2020-04-29,209000.000000,211000.000000,207000.000000,210500.000000,210500.000000,654481
2020-05-04,208000.000000,211000.000000,203500.000000,203500.000000,203500.000000,860366
2020-05-06,204500.000000,208000.000000,200500.000000,207000.000000,207000.000000,603987
2020-05-07,206000.000000,207000.000000,203500.000000,204000.000000,204000.000000,402708
2020-05-08,206000.000000,214000.000000,205000.000000,210500.000000,210500.000000,895729
2020-05-11,215000.000000,215500.000000,210000.000000,210500.000000,210500.000000,695048
2020-05-12,212000.000000,217500.000000,210500.000000,211000.000000,211000.000000,982920
2020-05-13,211000.000000,215000.000000,210000.000000,215000.000000,215000.000000,763378
2020-05-14,215000.000000,217000.000000,212000.000000,217000.000000,217000.000000,959332
2020-05-15,219000.000000,221500.000000,215000.000000,217500.000000,217500.000000,827539
2020-05-18,220000.000000,222000.000000,212000.000000,213000.000000,213000.000000,988984
2020-05-19,213000.000000,214500.000000,209000.000000,213000.000000,213000.000000,709054
2020-05-20,214500.000000,219000.000000,213500.000000,218500.000000,218500.000000,661979
2020-05-21,218500.000000,220000.000000,215500.000000,218500.000000,218500.000000,530139
2020-05-22,220000.000000,221000.000000,213000.000000,216000.000000,216000.000000,637408
2020-05-25,216000.000000,216000.000000,213500.000000,215000.000000,215000.000000,371033
2020-05-26,215500.000000,216500.000000,213000.000000,214500.000000,214500.000000,482616
2020-05-27,212000.000000,214000.000000,211000.000000,213000.000000,213000.000000,591712
2020-05-28,212500.000000,213500.000000,206000.000000,211000.000000,211000.000000,716459
2020-05-29,212000.000000,214000.000000,209500.000000,213500.000000,213500.000000,660343
2020-06-01,214000.000000,232500.000000,213000.000000,227500.000000,227500.000000,3410255
2020-06-02,230000.000000,232500.000000,222000.000000,224500.000000,224500.000000,1115810
2020-06-03,231500.000000,235000.000000,224500.000000,227500.000000,227500.000000,1813508
2020-06-04,227500.000000,248000.000000,227000.000000,247000.000000,247000.000000,3037387
2020-06-05,244000.000000,260500.000000,243000.000000,256500.000000,256500.000000,2899453
2020-06-08,260500.000000,263000.000000,253000.000000,256000.000000,256000.000000,1267019
2020-06-09,257000.000000,264500.000000,255000.000000,263500.000000,263500.000000,1345656
2020-06-10,263500.000000,270000.000000,261500.000000,268500.000000,268500.000000,1067682
2020-06-11,280000.000000,299500.000000,274500.000000,288000.000000,288000.000000,3934710
2020-06-12,280000.000000,303500.000000,279000.000000,297500.000000,297500.000000,3865779
2020-06-15,298000.000000,301000.000000,268500.000000,274000.000000,274000.000000,3141867
2020-06-16,283000.000000,297000.000000,282500.000000,293500.000000,293500.000000,2041007
2020-06-17,294000.000000,298000.000000,280500.000000,289500.000000,289500.000000,1647069
2020-06-18,290500.000000,294500.000000,286000.000000,287500.000000,287500.000000,784181
2020-06-19,289000.000000,292500.000000,281000.000000,291500.000000,291500.000000,1087788
2020-06-22,291500.000000,300000.000000,289500.000000,297000.000000,297000.000000,1166332
2020-06-23,305500.000000,329000.000000,302500.000000,318500.000000,318500.000000,4485322
2020-06-24,323500.000000,331000.000000,315500.000000,319000.000000,319000.000000,1956218
2020-06-25,315500.000000,323000.000000,314500.000000,316000.000000,316000.000000,918369
2020-06-26,320000.000000,321000.000000,307500.000000,312500.000000,312500.000000,927851
2020-06-29,316500.000000,326000.000000,311000.000000,311000.000000,311000.000000,1323237
2020-06-30,312000.000000,314500.000000,299000.000000,306000.000000,306000.000000,1517136
2020-07-01,308000.000000,309000.000000,296000.000000,297500.000000,297500.000000,1012051
2020-07-02,298000.000000,311500.000000,298000.000000,308500.000000,308500.000000,1134489
2020-07-03,311500.000000,312000.000000,300500.000000,309500.000000,309500.000000,760954
2020-07-06,308500.000000,313000.000000,304500.000000,305500.000000,305500.000000,759792
2020-07-07,305500.000000,316000.000000,303000.000000,308500.000000,308500.000000,1003857
2020-07-08,312500.000000,316000.000000,308500.000000,311500.000000,311500.000000,709785
2020-07-09,322500.000000,328000.000000,317500.000000,324000.000000,324000.000000,1637528
2020-07-10,328500.000000,331500.000000,316500.000000,324500.000000,324500.000000,1042448
2020-07-13,326500.000000,329500.000000,321000.000000,329000.000000,329000.000000,775224
2020-07-14,327000.000000,331500.000000,322000.000000,324000.000000,324000.000000,842821
2020-07-15,325000.000000,326500.000000,314000.000000,316000.000000,316000.000000,972746
2020-07-16,313500.000000,321500.000000,310500.000000,315000.000000,315000.000000,734412
2020-07-17,318000.000000,330000.000000,315000.000000,328000.000000,328000.000000,1241089
2020-07-20,336500.000000,339500.000000,322500.000000,323000.000000,323000.000000,1391199
2020-07-21,326500.000000,331000.000000,318000.000000,321500.000000,321500.000000,1217900
2020-07-22,322500.000000,323000.000000,315000.000000,321500.000000,321500.000000,748686
2020-07-23,321500.000000,326000.000000,317000.000000,322000.000000,322000.000000,707386
2020-07-24,317500.000000,328000.000000,317000.000000,319000.000000,319000.000000,789309
2020-07-27,320000.000000,321000.000000,316500.000000,317000.000000,317000.000000,507367
2020-07-28,323500.000000,324000.000000,316000.000000,317500.000000,317500.000000,666062
2020-07-29,314500.000000,317000.000000,298000.000000,301500.000000,301500.000000,1903406
2020-07-30,299500.000000,311000.000000,287000.000000,300000.000000,300000.000000,2723830
2020-07-31,300000.000000,306000.000000,296000.000000,296500.000000,296500.000000,823746
2020-08-03,294000.000000,301500.000000,283500.000000,299000.000000,299000.000000,1521548
2020-08-04,299500.000000,307000.000000,297000.000000,302000.000000,302000.000000,891486
2020-08-05,304000.000000,315000.000000,303500.000000,315000.000000,315000.000000,1063211
2020-08-06,319500.000000,320000.000000,309500.000000,311000.000000,311000.000000,832683
2020-08-07,311000.000000,317000.000000,307500.000000,314500.000000,314500.000000,963799
2020-08-10,321000.000000,324000.000000,313500.000000,315000.000000,315000.000000,1221244
2020-08-11,315500.000000,318500.000000,312500.000000,314000.000000,314000.000000,693402
2020-08-12,312500.000000,313500.000000,301000.000000,302000.000000,302000.000000,1121637
2020-08-13,302500.000000,320000.000000,301500.000000,308500.000000,308500.000000,1754825
2020-08-14,308000.000000,312000.000000,300000.000000,304500.000000,304500.000000,1037943
2020-08-18,307000.000000,316000.000000,301500.000000,304000.000000,304000.000000,1163773
2020-08-19,314000.000000,314500.000000,303000.000000,304000.000000,304000.000000,880282
2020-08-20,303000.000000,317000.000000,301000.000000,305000.000000,305000.000000,1708375
2020-08-21,308000.000000,308500.000000,296000.000000,301000.000000,301000.000000,1037558
2020-08-24,304500.000000,311000.000000,301500.000000,310000.000000,310000.000000,814190
2020-08-25,310500.000000,311000.000000,304500.000000,306500.000000,306500.000000,600050
2020-08-26,312000.000000,319500.000000,309000.000000,310500.000000,310500.000000,1262116
2020-08-27,310500.000000,311000.000000,304000.000000,304500.000000,304500.000000,722862
2020-08-28,306000.000000,308000.000000,303500.000000,304500.000000,304500.000000,557944
2020-08-31,305000.000000,305500.000000,296500.000000,297000.000000,297000.000000,1079872
2020-09-01,297000.000000,302000.000000,295000.000000,298000.000000,298000.000000,668602
2020-09-02,299500.000000,304000.000000,298000.000000,300500.000000,300500.000000,547657
2020-09-03,300500.000000,301500.000000,297500.000000,299500.000000,299500.000000,497412
2020-09-04,292000.000000,297000.000000,292000.000000,294000.000000,294000.000000,612252
2020-09-07,295000.000000,306000.000000,291000.000000,305000.000000,305000.000000,1016576
2020-09-08,303000.000000,322000.000000,297000.000000,318000.000000,318000.000000,2698135
2020-09-09,314500.000000,322000.000000,298000.000000,298500.000000,298500.000000,2482466
2020-09-10,299500.000000,302500.000000,294000.000000,298500.000000,298500.000000,1246969
2020-09-11,298500.000000,307500.000000,296500.000000,298500.000000,298500.000000,1022761
2020-09-14,299000.000000,301000.000000,294500.000000,296000.000000,296000.000000,508097
2020-09-15,296500.000000,299000.000000,294000.000000,296000.000000,296000.000000,413089
2020-09-16,297000.000000,303000.000000,296000.000000,297000.000000,297000.000000,438867
2020-09-17,299500.000000,299500.000000,291000.000000,291500.000000,291500.000000,685924
2020-09-18,299000.000000,301000.000000,291500.000000,291500.000000,291500.000000,754705
2020-09-21,291500.000000,293000.000000,277000.000000,278500.000000,278500.000000,1074281
2020-09-22,276500.000000,282500.000000,264000.000000,268000.000000,268000.000000,1337964
2020-09-23,269000.000000,273000.000000,256500.000000,266000.000000,266000.000000,1302410
2020-09-24,259500.000000,264500.000000,249000.000000,250000.000000,250000.000000,1321525
2020-09-25,252500.000000,264500.000000,252000.000000,258500.000000,258500.000000,1251340
2020-09-28,269500.000000,269500.000000,254500.000000,255000.000000,255000.000000,1037814
2020-09-29,256500.000000,258500.000000,251000.000000,257500.000000,257500.000000,686838
2020-10-05,259000.000000,260500.000000,251000.000000,254500.000000,254500.000000,639048
2020-10-06,255500.000000,259000.000000,254500.000000,258000.000000,258000.000000,556717
2020-10-07,259000.000000,261500.000000,256500.000000,260500.000000,260500.000000,492558
2020-10-08,263000.000000,271500.000000,262000.000000,262000.000000,262000.000000,874989
2020-10-12,266500.000000,274500.000000,263500.000000,273500.000000,273500.000000,774825
2020-10-13,276000.000000,276000.000000,268500.000000,270500.000000,270500.000000,541433
2020-10-14,269000.000000,269500.000000,261500.000000,262000.000000,262000.000000,585306
2020-10-15,261000.000000,263000.000000,254000.000000,255000.000000,255000.000000,627073
2020-10-16,254500.000000,262500.000000,254000.000000,256500.000000,256500.000000,543139
2020-10-19,256500.000000,261500.000000,254500.000000,255500.000000,255500.000000,517772
2020-10-20,252000.000000,253000.000000,240500.000000,245500.000000,245500.000000,1215368
2020-10-21,244000.000000,246500.000000,240500.000000,244000.000000,244000.000000,625587
2020-10-22,241500.000000,245500.000000,236000.000000,237500.000000,237500.000000,831654
2020-10-23,238500.000000,242000.000000,233500.000000,238000.000000,238000.000000,723304
2020-10-26,243000.000000,249000.000000,236500.000000,238000.000000,238000.000000,945429
2020-10-27,237500.000000,245000.000000,234000.000000,239000.000000,239000.000000,687981
2020-10-28,241000.000000,243000.000000,239000.000000,242500.000000,242500.000000,426527
2020-10-29,239500.000000,256000.000000,239000.000000,253000.000000,253000.000000,986149
2020-10-30,253000.000000,253500.000000,241000.000000,241000.000000,241000.000000,825115
2020-11-02,242500.000000,249000.000000,240000.000000,244500.000000,244500.000000,486328
2020-11-03,247000.000000,259500.000000,246500.000000,259000.000000,259000.000000,1016373
2020-11-04,263000.000000,271000.000000,260000.000000,270500.000000,270500.000000,1326699
2020-11-05,273000.000000,274000.000000,266500.000000,272000.000000,272000.000000,965754
2020-11-06,274500.000000,284000.000000,270500.000000,277500.000000,277500.000000,1179204
